"field_id,""zone_id"",""crop_type"",""date"",""soil_moisture_percent"",""air_temperature_celsius"",""relative_humidity_percent"",""wind_speed_mps"",""rainfall_mm"",""reference_evapotranspiration_ET0_mm"",""crop_coefficient_Kc"",""crop_evapotranspiration_ETc_mm"",""recommended_irrigation_mm"",""irrigation_duration_minutes"",""irrigation_status"""
"F_MED_01,""Z4"",""Apple"",""2023-03-09"",""100"",""16,7"",""75,7"",""4,7"",""24,4"",""1,1"",""0,93"",""1,02"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-10"",""100"",""14,9"",""73,7"",""6"",""15,9"",""3,2"",""1,17"",""3,74"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-10"",""100"",""14,9"",""73,7"",""6"",""15,9"",""3,2"",""0,88"",""2,82"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-10"",""100"",""14,9"",""73,7"",""6"",""15,9"",""3,2"",""1,17"",""3,74"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-10"",""100"",""14,9"",""73,7"",""6"",""15,9"",""3,2"",""0,94"",""3,01"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-11"",""100"",""19,9"",""84,3"",""6,8"",""18,2"",""3,8"",""1,12"",""4,26"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-11"",""100"",""19,9"",""84,3"",""6,8"",""18,2"",""3,8"",""0,81"",""3,08"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-11"",""100"",""19,9"",""84,3"",""6,8"",""18,2"",""3,8"",""1,19"",""4,52"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-11"",""100"",""19,9"",""84,3"",""6,8"",""18,2"",""3,8"",""0,92"",""3,5"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-12"",""99"",""14"",""84,6"",""7,9"",""0"",""1,8"",""1,11"",""2"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-12"",""99,2"",""14"",""84,6"",""7,9"",""0"",""1,8"",""0,85"",""1,53"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-12"",""99"",""14"",""84,6"",""7,9"",""0"",""1,8"",""1,16"",""2,09"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-12"",""99,2"",""14"",""84,6"",""7,9"",""0"",""1,8"",""0,9"",""1,62"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-13"",""97,7"",""17,7"",""62,8"",""4,5"",""0"",""2,3"",""1,1"",""2,53"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-13"",""98,3"",""17,7"",""62,8"",""4,5"",""0"",""2,3"",""0,85"",""1,95"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-13"",""97,6"",""17,7"",""62,8"",""4,5"",""0"",""2,3"",""1,17"",""2,69"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-13"",""98,1"",""17,7"",""62,8"",""4,5"",""0"",""2,3"",""0,93"",""2,14"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-14"",""97,2"",""19,4"",""81,5"",""7,9"",""0"",""1"",""1,16"",""1,16"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-14"",""97,9"",""19,4"",""81,5"",""7,9"",""0"",""1"",""0,82"",""0,82"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-14"",""97"",""19,4"",""81,5"",""7,9"",""0"",""1"",""1,14"",""1,14"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-14"",""97,6"",""19,4"",""81,5"",""7,9"",""0"",""1"",""0,96"",""0,96"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-15"",""95,5"",""12,7"",""69,3"",""7"",""0"",""2,9"",""1,15"",""3,33"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-15"",""96,7"",""12,7"",""69,3"",""7"",""0"",""2,9"",""0,82"",""2,38"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-15"",""95,4"",""12,7"",""69,3"",""7"",""0"",""2,9"",""1,11"",""3,22"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-15"",""96,3"",""12,7"",""69,3"",""7"",""0"",""2,9"",""0,94"",""2,73"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-16"",""94,7"",""10,9"",""84,2"",""3,7"",""0"",""1,4"",""1,1"",""1,54"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-16"",""96,1"",""10,9"",""84,2"",""3,7"",""0"",""1,4"",""0,82"",""1,15"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-16"",""94,6"",""10,9"",""84,2"",""3,7"",""0"",""1,4"",""1,12"",""1,57"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-16"",""95,6"",""10,9"",""84,2"",""3,7"",""0"",""1,4"",""0,91"",""1,27"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-17"",""100"",""16,3"",""64,2"",""3,6"",""28,9"",""1,8"",""1,15"",""2,07"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-17"",""100"",""16,3"",""64,2"",""3,6"",""28,9"",""1,8"",""0,87"",""1,57"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-17"",""100"",""16,3"",""64,2"",""3,6"",""28,9"",""1,8"",""1,18"",""2,12"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-17"",""100"",""16,3"",""64,2"",""3,6"",""28,9"",""1,8"",""0,98"",""1,76"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-18"",""97,9"",""12,6"",""81,7"",""3,1"",""0"",""3,6"",""1,17"",""4,21"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-18"",""98,5"",""12,6"",""81,7"",""3,1"",""0"",""3,6"",""0,81"",""2,92"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-18"",""98"",""12,6"",""81,7"",""3,1"",""0"",""3,6"",""1,13"",""4,07"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-18"",""98,4"",""12,6"",""81,7"",""3,1"",""0"",""3,6"",""0,91"",""3,28"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-19"",""95,6"",""20,3"",""87,2"",""7,6"",""0"",""3,9"",""1,19"",""4,64"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-19"",""96,9"",""20,3"",""87,2"",""7,6"",""0"",""3,9"",""0,82"",""3,2"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-19"",""95,7"",""20,3"",""87,2"",""7,6"",""0"",""3,9"",""1,14"",""4,45"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-19"",""96,6"",""20,3"",""87,2"",""7,6"",""0"",""3,9"",""0,92"",""3,59"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-20"",""94,5"",""18,4"",""71,7"",""4,2"",""0"",""1,8"",""1,18"",""2,12"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-20"",""96,1"",""18,4"",""71,7"",""4,2"",""0"",""1,8"",""0,89"",""1,6"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-20"",""94,7"",""18,4"",""71,7"",""4,2"",""0"",""1,8"",""1,19"",""2,14"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-20"",""95,8"",""18,4"",""71,7"",""4,2"",""0"",""1,8"",""0,9"",""1,62"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-21"",""92,9"",""10,3"",""81,3"",""7,6"",""0"",""2,8"",""1,18"",""3,3"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-21"",""94,9"",""10,3"",""81,3"",""7,6"",""0"",""2,8"",""0,89"",""2,49"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-21"",""93,1"",""10,3"",""81,3"",""7,6"",""0"",""2,8"",""1,12"",""3,14"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-21"",""94,4"",""10,3"",""81,3"",""7,6"",""0"",""2,8"",""0,98"",""2,74"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-22"",""91"",""17,6"",""84,4"",""7,7"",""0"",""3,2"",""1,15"",""3,68"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-22"",""93,5"",""17,6"",""84,4"",""7,7"",""0"",""3,2"",""0,86"",""2,75"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-22"",""91,2"",""17,6"",""84,4"",""7,7"",""0"",""3,2"",""1,17"",""3,74"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-22"",""92,9"",""17,6"",""84,4"",""7,7"",""0"",""3,2"",""0,94"",""3,01"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-23"",""88,8"",""17,5"",""86,7"",""3,2"",""0"",""3,8"",""1,16"",""4,41"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-23"",""91,9"",""17,5"",""86,7"",""3,2"",""0"",""3,8"",""0,84"",""3,19"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-23"",""89"",""17,5"",""86,7"",""3,2"",""0"",""3,8"",""1,16"",""4,41"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-23"",""91,1"",""17,5"",""86,7"",""3,2"",""0"",""3,8"",""0,93"",""3,53"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-24"",""87,8"",""17,9"",""67,6"",""4,1"",""0"",""1,7"",""1,16"",""1,97"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-24"",""91,2"",""17,9"",""67,6"",""4,1"",""0"",""1,7"",""0,82"",""1,39"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-24"",""88,1"",""17,9"",""67,6"",""4,1"",""0"",""1,7"",""1,12"",""1,9"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-24"",""90,3"",""17,9"",""67,6"",""4,1"",""0"",""1,7"",""0,95"",""1,62"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-25"",""86,6"",""19,5"",""85,9"",""4,5"",""0"",""2,2"",""1,14"",""2,51"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-25"",""90,3"",""19,5"",""85,9"",""4,5"",""0"",""2,2"",""0,82"",""1,8"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-25"",""86,8"",""19,5"",""85,9"",""4,5"",""0"",""2,2"",""1,13"",""2,49"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-25"",""89,2"",""19,5"",""85,9"",""4,5"",""0"",""2,2"",""0,99"",""2,18"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-26"",""84,6"",""14,4"",""78,2"",""5,4"",""0"",""3,3"",""1,17"",""3,86"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-26"",""88,9"",""14,4"",""78,2"",""5,4"",""0"",""3,3"",""0,88"",""2,9"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-26"",""84,9"",""14,4"",""78,2"",""5,4"",""0"",""3,3"",""1,19"",""3,93"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-26"",""87,7"",""14,4"",""78,2"",""5,4"",""0"",""3,3"",""0,91"",""3"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-27"",""100"",""13,6"",""79,3"",""2,1"",""16,3"",""1,6"",""1,18"",""1,89"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-27"",""100"",""13,6"",""79,3"",""2,1"",""16,3"",""1,6"",""0,87"",""1,39"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-27"",""100"",""13,6"",""79,3"",""2,1"",""16,3"",""1,6"",""1,1"",""1,76"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-27"",""100"",""13,6"",""79,3"",""2,1"",""16,3"",""1,6"",""0,91"",""1,46"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-28"",""98,1"",""13"",""68,2"",""2,1"",""0"",""3,5"",""1,11"",""3,88"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-28"",""98,5"",""13"",""68,2"",""2,1"",""0"",""3,5"",""0,86"",""3,01"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-28"",""98"",""13"",""68,2"",""2,1"",""0"",""3,5"",""1,14"",""3,99"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-28"",""98,3"",""13"",""68,2"",""2,1"",""0"",""3,5"",""0,99"",""3,46"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-29"",""100"",""15"",""72"",""7"",""16,4"",""2"",""1,18"",""2,36"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-29"",""100"",""15"",""72"",""7"",""16,4"",""2"",""0,88"",""1,76"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-29"",""100"",""15"",""72"",""7"",""16,4"",""2"",""1,19"",""2,38"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-29"",""100"",""15"",""72"",""7"",""16,4"",""2"",""0,96"",""1,92"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-30"",""100"",""12,4"",""65,6"",""4,9"",""21"",""1,4"",""1,1"",""1,54"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-30"",""100"",""12,4"",""65,6"",""4,9"",""21"",""1,4"",""0,86"",""1,2"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-30"",""100"",""12,4"",""65,6"",""4,9"",""21"",""1,4"",""1,16"",""1,62"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-30"",""100"",""12,4"",""65,6"",""4,9"",""21"",""1,4"",""0,92"",""1,29"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-03-31"",""100"",""19,3"",""86,1"",""2,8"",""25"",""3,4"",""1,17"",""3,98"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-03-31"",""100"",""19,3"",""86,1"",""2,8"",""25"",""3,4"",""0,86"",""2,92"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-03-31"",""100"",""19,3"",""86,1"",""2,8"",""25"",""3,4"",""1,15"",""3,91"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-03-31"",""100"",""19,3"",""86,1"",""2,8"",""25"",""3,4"",""0,99"",""3,37"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-01"",""100"",""23,8"",""53,2"",""4,9"",""10,3"",""4,2"",""1,18"",""4,96"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-01"",""100"",""23,8"",""53,2"",""4,9"",""10,3"",""4,2"",""0,85"",""3,57"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-04-01"",""100"",""23,8"",""53,2"",""4,9"",""10,3"",""4,2"",""1,17"",""4,91"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-04-01"",""100"",""23,8"",""53,2"",""4,9"",""10,3"",""4,2"",""0,99"",""4,16"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-02"",""97,3"",""29,7"",""55,9"",""4,8"",""0"",""4,5"",""1,19"",""5,36"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-02"",""98"",""29,7"",""55,9"",""4,8"",""0"",""4,5"",""0,87"",""3,92"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-04-02"",""97,4"",""29,7"",""55,9"",""4,8"",""0"",""4,5"",""1,15"",""5,18"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-04-02"",""98"",""29,7"",""55,9"",""4,8"",""0"",""4,5"",""0,9"",""4,05"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-03"",""94,2"",""25,7"",""67,7"",""2,1"",""0"",""5,7"",""1,1"",""6,27"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-03"",""95,7"",""25,7"",""67,7"",""2,1"",""0"",""5,7"",""0,82"",""4,67"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-04-03"",""94,1"",""25,7"",""67,7"",""2,1"",""0"",""5,7"",""1,17"",""6,67"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-04-03"",""95,3"",""25,7"",""67,7"",""2,1"",""0"",""5,7"",""0,94"",""5,36"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-04"",""100"",""21,3"",""46,4"",""2,9"",""12"",""3,8"",""1,11"",""4,22"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-04"",""100"",""21,3"",""46,4"",""2,9"",""12"",""3,8"",""0,86"",""3,27"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-04-04"",""100"",""21,3"",""46,4"",""2,9"",""12"",""3,8"",""1,12"",""4,26"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-04-04"",""100"",""21,3"",""46,4"",""2,9"",""12"",""3,8"",""0,97"",""3,69"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-05"",""97"",""24"",""65"",""3,1"",""0"",""5,3"",""1,13"",""5,99"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-05"",""97,7"",""24"",""65"",""3,1"",""0"",""5,3"",""0,87"",""4,61"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-04-05"",""96,8"",""24"",""65"",""3,1"",""0"",""5,3"",""1,19"",""6,31"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-04-05"",""97,4"",""24"",""65"",""3,1"",""0"",""5,3"",""0,98"",""5,19"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-06"",""94,2"",""24,2"",""60,9"",""5,9"",""0"",""4,8"",""1,15"",""5,52"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-06"",""95,8"",""24,2"",""60,9"",""5,9"",""0"",""4,8"",""0,8"",""3,84"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-04-06"",""94"",""24,2"",""60,9"",""5,9"",""0"",""4,8"",""1,18"",""5,66"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-04-06"",""95,1"",""24,2"",""60,9"",""5,9"",""0"",""4,8"",""0,98"",""4,7"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-07"",""91,2"",""20,3"",""46,5"",""3,7"",""0"",""5,4"",""1,12"",""6,05"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-07"",""93,5"",""20,3"",""46,5"",""3,7"",""0"",""5,4"",""0,83"",""4,48"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-04-07"",""91"",""20,3"",""46,5"",""3,7"",""0"",""5,4"",""1,11"",""5,99"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-04-07"",""92,5"",""20,3"",""46,5"",""3,7"",""0"",""5,4"",""0,96"",""5,18"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-08"",""88,5"",""24,4"",""55,2"",""5,7"",""0"",""4,9"",""1,1"",""5,39"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-08"",""91,4"",""24,4"",""55,2"",""5,7"",""0"",""4,9"",""0,88"",""4,31"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-04-08"",""88,2"",""24,4"",""55,2"",""5,7"",""0"",""4,9"",""1,16"",""5,68"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-04-08"",""90,2"",""24,4"",""55,2"",""5,7"",""0"",""4,9"",""0,92"",""4,51"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-09"",""85,4"",""21"",""63,5"",""5,6"",""0"",""5,3"",""1,19"",""6,31"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-09"",""89,1"",""21"",""63,5"",""5,6"",""0"",""5,3"",""0,87"",""4,61"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-04-09"",""85,1"",""21"",""63,5"",""5,6"",""0"",""5,3"",""1,16"",""6,15"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-04-09"",""87,6"",""21"",""63,5"",""5,6"",""0"",""5,3"",""0,99"",""5,25"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-10"",""82,2"",""27,3"",""46,1"",""4"",""0"",""5,7"",""1,12"",""6,38"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-10"",""86,7"",""27,3"",""46,1"",""4"",""0"",""5,7"",""0,82"",""4,67"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-04-10"",""81,7"",""27,3"",""46,1"",""4"",""0"",""5,7"",""1,18"",""6,73"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-04-10"",""84,9"",""27,3"",""46,1"",""4"",""0"",""5,7"",""0,95"",""5,42"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-11"",""84"",""27,2"",""60,1"",""5,9"",""3,3"",""5,3"",""1,19"",""6,31"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-11"",""89,5"",""27,2"",""60,1"",""5,9"",""3,3"",""5,3"",""0,81"",""4,29"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-04-11"",""83,6"",""27,2"",""60,1"",""5,9"",""3,3"",""5,3"",""1,17"",""6,2"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-04-11"",""87,3"",""27,2"",""60,1"",""5,9"",""3,3"",""5,3"",""0,97"",""5,14"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-12"",""82,2"",""20,8"",""55,2"",""5,1"",""0"",""3"",""1,15"",""3,45"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-12"",""88,2"",""20,8"",""55,2"",""5,1"",""0"",""3"",""0,88"",""2,64"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-04-12"",""81,9"",""20,8"",""55,2"",""5,1"",""0"",""3"",""1,16"",""3,48"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-04-12"",""85,8"",""20,8"",""55,2"",""5,1"",""0"",""3"",""0,99"",""2,97"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-13"",""80,5"",""24,3"",""56,9"",""2,5"",""0"",""3"",""1,19"",""3,57"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-13"",""86,9"",""24,3"",""56,9"",""2,5"",""0"",""3"",""0,87"",""2,61"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-04-13"",""80,1"",""24,3"",""56,9"",""2,5"",""0"",""3"",""1,18"",""3,54"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-04-13"",""84,4"",""24,3"",""56,9"",""2,5"",""0"",""3"",""0,92"",""2,76"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-14"",""77,1"",""25"",""51,2"",""3,6"",""0"",""5,8"",""1,15"",""6,67"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-14"",""84,6"",""25"",""51,2"",""3,6"",""0"",""5,8"",""0,81"",""4,7"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-04-14"",""76,9"",""25"",""51,2"",""3,6"",""0"",""5,8"",""1,1"",""6,38"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-04-14"",""81,7"",""25"",""51,2"",""3,6"",""0"",""5,8"",""0,93"",""5,39"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-15"",""74,8"",""21,1"",""45,8"",""3,3"",""0"",""4,1"",""1,13"",""4,63"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-15"",""82,7"",""21,1"",""45,8"",""3,3"",""0"",""4,1"",""0,89"",""3,65"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z3"",""Potato"",""2023-04-15"",""74,5"",""21,1"",""45,8"",""3,3"",""0"",""4,1"",""1,15"",""4,71"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z4"",""Apple"",""2023-04-15"",""79,7"",""21,1"",""45,8"",""3,3"",""0"",""4,1"",""0,97"",""3,98"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z1"",""Tomato"",""2023-04-16"",""71,5"",""26"",""66,1"",""3,3"",""0"",""5,6"",""1,18"",""6,61"",""0"",""0"",""Not Needed"""
"F_MED_01,""Z2"",""Grapes"",""2023-04-16"",""80,3"",""26"",""66,1"",""3,3"",""0"",""5,6"",""0,89"",""4,98"",""0"",""0"",""Not Needed"""
